seed,correlation,round,method,accuracy,macro_f1,effective_bits,raw_selected_bits,energy_j,min_residual_energy_j,mean_residual_energy_j,participation_jain,representation_js,class_coverage_js,relay_queue_max,relay_energy_max_j,selected,accepted_updates
19,0.9,11,resource,0.957,0.9563091446063421,487911.1072602819,402336.0,1.8493949683394544,8.80606163692024,10.054477420650962,0.7034883720930233,0.10700216472044427,0.011324547611917257,0.020127172941581204,0.04818986315639265,6,6
19,0.9,12,resource,0.959,0.9584988431905485,534190.0911811482,438912.0,2.0228868065168406,8.80606163692024,10.047248594060237,0.6967741935483871,0.10406499956104703,0.010518513823556615,0.016127172941581204,0.04818986315639265,6,5
19,0.9,13,resource,0.957,0.9565087255580866,569860.2593301611,475488.0,2.17239205874036,8.80606163692024,10.041019208550924,0.6742021276595744,0.11797577784778267,0.012619709631367871,0.012127172941581204,0.04818986315639265,6,6
19,0.9,14,resource,0.956,0.9554165221849209,612269.1660529071,512064.0,2.337449771327316,8.80606163692024,10.034141803859802,0.6837209302325581,0.12303933114771373,0.01453194828042258,0.010466553250715554,0.05446655325071555,6,6
19,0.9,15,resource,0.959,0.9585006442310704,662601.2416670156,548640.0,2.5193214769238135,8.80606163692024,10.026563816126613,0.6915983606557377,0.1174409414454954,0.013509953494381836,0.012761976611024812,0.06019870138880914,6,6
19,0.9,16,resource,0.961,0.9604744258360641,710365.8368058195,585216.0,2.690969632904177,8.80606163692024,10.019411809627432,0.7032967032967034,0.12317737823237072,0.014218088639875573,0.009082128335390287,0.06019870138880914,6,6
19,0.9,17,resource,0.955,0.9545528695318678,756839.6496156744,621792.0,2.86434826832327,8.80606163692024,10.012187699818304,0.6991935483870968,0.121546485673314,0.011444217307067142,0.012528378816302074,0.06425255337120409,6,4
19,0.9,18,resource,0.96,0.959604352993215,802596.9321587868,658368.0,3.0415376993026393,8.789330725171428,10.004804806860829,0.6982758620689655,0.12317671562964558,0.012343375650258514,0.024065677704870694,0.08253223095558625,6,5
19,0.9,19,resource,0.96,0.959581726347268,853055.6565446,694944.0,3.2218384403449276,8.782995291817517,9.997292275984067,0.7162698412698413,0.1171376318197968,0.011317379574079064,0.025361386567104353,0.08879811134488869,6,6
19,0.9,20,resource,0.958,0.9575854750999119,913040.1903496949,731520.0,3.4190191073276313,8.782995291817517,9.989076414859788,0.7389162561576355,0.11239365818422148,0.0100068173322665,0.021361386567104353,0.08879811134488869,6,6
19,0.9,21,resource,0.959,0.9585772117768896,950827.6305720918,768096.0,3.571700267661227,8.782995291817517,9.982714699845888,0.7221615720524017,0.11703487266279802,0.010428391678140487,0.017361386567104353,0.08879811134488869,6,6
19,0.9,22,resource,0.956,0.95555387570355,991087.2456225358,804672.0,3.732161789260823,8.782995291817517,9.976028803112571,0.7131630648330058,0.11771963317675241,0.010326252283703732,0.013361386567104352,0.08879811134488869,6,6
19,0.9,23,resource,0.957,0.9565437735374779,1028570.9882766854,841248.0,3.884387403242047,8.782995291817517,9.969686069196689,0.7097495527728086,0.12054278798845658,0.01016556531632119,0.009361386567104352,0.08879811134488869,6,5
19,0.9,24,resource,0.954,0.9535829665608084,1069672.0250712503,877824.0,4.049645215016617,8.782995291817517,9.962800327039414,0.6967741935483871,0.11953325072984476,0.009467985319795248,0.012429033212045231,0.08879811134488869,6,5
19,0.9,25,resource,0.958,0.95746698437764,1114778.008621389,914400.0,4.222561282194341,8.782995291817517,9.955595490907008,0.6975446428571429,0.11456285564740232,0.00916293413312868,0.012318828609932168,0.0963815188247436,6,6
19,0.9,26,resource,0.958,0.9575153045969333,1154707.1084668622,950976.0,4.3784549319625485,8.782995291817517,9.949099922166667,0.6907356948228883,0.11951888821006951,0.010090182988082036,0.008318828609932168,0.0963815188247436,6,6
19,0.9,27,resource,0.958,0.9575133121811301,1200364.4325414463,987552.0,4.551553572537992,8.759928946714794,9.941887478809356,0.6973852040816326,0.11838204898391491,0.010336302447671766,0.02459940995607954,0.11739752130096823,6,6
19,0.9,28,resource,0.96,0.9595932356658101,1252084.4679720248,1024128.0,4.736237460346874,8.759928946714794,9.934192316817319,0.7127272727272728,0.11522109281919696,0.0096179545437866,0.02409725033831826,0.1225638035890338,6,6
19,0.9,29,resource,0.958,0.957575084454269,1304293.370770128,1060704.0,4.921745504688905,8.759928946714794,9.926462814969733,0.7175767918088737,0.1122442416921765,0.00877595215506903,0.02844600155151337,0.12850869176632482,6,6
19,0.9,30,resource,0.957,0.9565224375194376,1344331.0712681017,1097280.0,5.077802055435864,8.759928946714794,9.919960458688612,0.7097791798107256,0.11734503588091352,0.010011522241466165,0.02444600155151337,0.12850869176632482,6,6
19,0.9,31,resource,0.957,0.9566202271629523,1388750.3470119452,1133856.0,5.244035962362194,8.759928946714794,9.913034045900014,0.7143211100099108,0.11796008944938036,0.009580950324228007,0.02044600155151337,0.12850869176632482,6,6
19,0.9,32,resource,0.956,0.9556010311669538,1437122.6271983671,1170432.0,5.416666481665755,8.759928946714794,9.905841107595698,0.7177570093457943,0.11919605843420161,0.010252825653046437,0.01644600155151337,0.12850869176632482,6,6
19,0.9,33,resource,0.955,0.9545601839676066,1473376.6882302132,1207008.0,5.571048836485679,8.759928946714794,9.899408509478201,0.7065311418685121,0.121599800703701,0.010212764704816194,0.012446001551513371,0.12850869176632482,6,6
19,0.9,34,resource,0.959,0.9585466231581741,1515919.5275328828,1243584.0,5.739475749903251,8.73686260161207,9.892390721419137,0.7048780487804878,0.12189438811098752,0.010140766642535291,0.02519881991215908,0.14599693125704777,6,6
19,0.9,35,resource,0.957,0.9565840681882637,1560077.602857172,1280160.0,5.914266370054384,8.73686260161207,9.885107778912838,0.700266768292683,0.12314002631882634,0.010590938339451964,0.024162928043188953,0.1506294812939045,6,6
19,0.9,36,resource,0.956,0.9556114728669268,1603248.454471966,1316736.0,6.075022647476573,8.73686260161207,9.878409600686915,0.7043478260869566,0.12148797996071625,0.009453361864940748,0.020162928043188953,0.1506294812939045,6,6
19,0.9,37,resource,0.957,0.9566202271629523,1651233.1980748246,1353312.0,6.25019318975358,8.73686260161207,9.871110828092037,0.7032534246575343,0.12220112940323533,0.009790347723359454,0.028573174493094575,0.16063586470790603,6,6
19,0.9,38,resource,0.956,0.9555053713276163,1690835.8887936105,1389888.0,6.409202219142323,8.73686260161207,9.864485451867507,0.696911196911197,0.12358211431884604,0.010045763579276765,0.024573174493094575,0.16063586470790603,6,6
19,0.9,39,resource,0.957,0.9565692344271088,1730937.305794893,1426464.0,6.569355607916402,8.73686260161207,9.85781239400192,0.6913636363636364,0.12456257458323744,0.010499135237989374,0.020573174493094575,0.16063586470790603,6,6
19,0.9,40,resource,0.957,0.9566084713765116,1772854.4999795554,1463040.0,6.728231399193394,8.73686260161207,9.851192569365379,0.6944444444444444,0.1267764892099842,0.010570530934853491,0.016573174493094575,0.16063586470790603,6,6
7,0.9,1,utility,0.792,0.7802957822055895,41131.0709983523,36576.0,0.1621642666458835,8.556902477064487,10.136434587985695,0.25,0.39437484034868175,0.03449187048660799,0.009508169199106607,0.013508169199106607,6,6
7,0.9,2,utility,0.905,0.9042113186833683,82527.44592828522,73152.0,0.3247264891891379,8.556902477064487,10.129661162046391,0.2727272727272727,0.25912272576946715,0.020723235587375342,0.019016338398213213,0.027016338398213213,6,6
7,0.9,3,utility,0.929,0.9289826180461423,117266.63295892628,109728.0,0.4728352697350996,8.53369790387012,10.123489962856977,0.3068181818181818,0.20107756652241576,0.03959873822675258,0.015016338398213213,0.027016338398213213,6,6
7,0.9,4,utility,0.931,0.93091498577637,158191.67487160763,146304.0,0.6346904927524768,8.53369790387012,10.116745995231254,0.3157894736842105,0.2114837168982417,0.03014890231348412,0.02452450759731982,0.04052450759731982,6,5
7,0.9,5,utility,0.931,0.9309125225561331,197120.1261842467,182880.0,0.7935508298697906,8.510493330675754,10.110126814518031,0.3409090909090909,0.1777440695450397,0.03152885877785195,0.03403267679642642,0.054032676796426427,6,4
7,0.9,6,utility,0.934,0.9338474773083185,229234.51497807208,219456.0,0.9377224130605288,8.487288757481387,10.104119665218418,0.36,0.17616496570903062,0.036119711262979796,0.030032676796426423,0.054032676796426427,6,6
7,0.9,7,utility,0.938,0.9379876757621386,275823.7957174394,256032.0,1.1142811350012038,8.487288757481387,10.096763051804224,0.3712121212121212,0.17596846651180298,0.038858860173561986,0.03954084599553302,0.06754084599553303,6,6
7,0.9,8,utility,0.939,0.9390330258126867,321113.8640424789,292608.0,1.2876331562123997,8.487288757481387,10.089540050920423,0.3902439024390244,0.15622972663788412,0.03255001483190008,0.049049015194639625,0.08104901519463964,6,6
7,0.9,9,utility,0.937,0.9371086812932035,374811.4150171182,329184.0,1.4788588994564682,8.487288757481387,10.081572311618586,0.421875,0.1378664805554341,0.028234659207309214,0.05855718439374623,0.09455718439374625,6,6
7,0.9,10,utility,0.923,0.9235595034953601,426421.4203291036,365760.0,1.6685328127945949,8.487288757481387,10.073669231896163,0.4601226993865031,0.1148398406475219,0.01878307906108976,0.06806535359285283,0.10806535359285285,6,6
7,0.9,11,utility,0.94,0.9398839565508862,468580.8191001288,402336.0,1.8343187039657356,8.464084184287021,10.0667614864307,0.4801587301587302,0.11075310921771757,0.02084939996089895,0.06406535359285283,0.10806535359285285,6,5
7,0.9,12,utility,0.934,0.9341324164554423,520292.7019521692,438912.0,2.0221263877741693,8.464084184287021,10.058936166272014,0.5,0.08638907538790584,0.01611328404080133,0.07357352279195943,0.12157352279195946,6,6
7,0.9,13,utility,0.939,0.9387616188859109,548550.7692822121,475488.0,2.1605134887692334,8.440879611092654,10.053170037063888,0.5049800796812749,0.08781516785739071,0.01809362822177229,0.06957352279195943,0.12157352279195946,6,6
7,0.9,14,utility,0.931,0.9312712486588881,614364.3009200764,512064.0,2.3822671535665236,8.426858839268048,10.043930301030668,0.5287769784172662,0.08090370499353844,0.016020511752839566,0.07908169199106603,0.13508169199106607,6,6
7,0.9,15,utility,0.937,0.9369135773207719,643637.0900522041,548640.0,2.522176337264715,8.426858839268048,10.03810075170991,0.5408653846153846,0.08058095734164206,0.017655013085905252,0.07508169199106603,0.13508169199106607,6,6
7,0.9,16,utility,0.933,0.9333506040160865,703540.2962105217,585216.0,2.7304714045393372,8.412838067443442,10.029421790573467,0.5485714285714286,0.07855293899378046,0.016279510180255835,0.08458986119017263,0.14858986119017267,6,6
7,0.9,17,utility,0.935,0.9350165644925413,742463.2174273805,621792.0,2.8893234465129805,8.412838067443442,10.022802955491231,0.536509900990099,0.08300836673807294,0.01863314179094442,0.09409803038927923,0.16209803038927928,6,5
7,0.9,18,utility,0.928,0.9284650773810826,803375.0675113167,658368.0,3.1002479240662,8.398817295618835,10.01401443559318,0.5785714285714286,0.07392594481529263,0.013759713653097014,0.09009803038927923,0.16209803038927928,6,5
7,0.9,19,utility,0.941,0.9409708744846771,837905.019106453,694944.0,3.248042851458904,8.375612722424469,10.007856313618484,0.5785256410256411,0.07463786013020263,0.015466741146709036,0.08609803038927923,0.16209803038927928,6,6
7,0.9,20,utility,0.935,0.9350594115110031,891187.6560644937,731520.0,3.4403022962331855,8.352408149230103,9.999845503419557,0.5870841487279843,0.07164835333657843,0.015063953380248175,0.08209803038927922,0.16209803038927928,6,6
7,0.9,21,utility,0.936,0.9360319589970754,934331.3350724252,768096.0,3.607834013375323,8.338387377405496,9.992865015205302,0.590625,0.07171858813627952,0.01569354326325395,0.07809803038927922,0.16209803038927928,6,6
7,0.9,22,utility,0.929,0.9292916419509838,998786.3974205912,804672.0,3.827029310076665,8.338387377405496,9.983731877842745,0.6111111111111112,0.06591903701280656,0.013236919560053073,0.07409803038927922,0.16209803038927928,6,6
7,0.9,23,utility,0.936,0.9362087283251634,1033441.4425789875,841248.0,3.975011877814259,8.338387377405496,9.977565937520346,0.6179906542056075,0.061228455157696406,0.013524435962651165,0.07009803038927921,0.16209803038927928,6,6
7,0.9,24,utility,0.933,0.9331548223053607,1071001.55764715,877824.0,4.132045831240648,8.338387377405496,9.97102285612758,0.6136363636363636,0.06303745092456592,0.01507105013423888,0.06609803038927921,0.16209803038927928,6,6
7,0.9,25,utility,0.937,0.9372326763070976,1128202.3027412067,914400.0,4.32898231784302,8.31518280421113,9.962817169185813,0.6225099601593626,0.06259913561817744,0.013953481609154342,0.062098030389279205,0.16209803038927928,6,6
7,0.9,26,utility,0.929,0.9291991782165885,1181792.1868774958,950976.0,4.520272681505354,8.291978231016763,9.95484673736655,0.6282527881040892,0.05982492804202358,0.011798408495856054,0.0580980303892792,0.16209803038927928,6,5
7,0.9,27,utility,0.936,0.9360778801403693,1216378.5273623182,987552.0,4.668152192232587,8.291978231016763,9.948685091086249,0.6241438356164384,0.06059771454976654,0.01326542766154113,0.0540980303892792,0.16209803038927928,6,6
7,0.9,28,utility,0.936,0.9361532437933994,1270885.1215579484,1024128.0,4.862247572863253,8.291978231016763,9.940597783559971,0.6222222222222222,0.06098275310783894,0.014095264619524223,0.05705748615454179,0.16209803038927928,6,6
7,0.9,29,utility,0.926,0.9263350453439388,1336045.4378437526,1060704.0,5.083109808418022,8.277957459192157,9.931395190411855,0.6390577507598785,0.05766426568769342,0.012111335350933717,0.0685392645203644,0.16209803038927928,6,6
7,0.9,30,utility,0.935,0.9352122501613227,1368128.750275658,1097280.0,5.227234777065881,8.277957459192157,9.925389983384862,0.6404174573055028,0.056193254743793206,0.011028731151907344,0.0645392645203644,0.16209803038927928,6,5
7,0.9,31,utility,0.934,0.9342780972469736,1422709.4788302784,1133856.0,5.423078467786603,8.26393668736755,9.917229829604832,0.6406666666666667,0.05722461183918641,0.011473595289696898,0.0605392645203644,0.16209803038927928,6,6
7,0.9,32,utility,0.932,0.9323381940454034,1481988.9522737593,1170432.0,5.630664056664759,8.249915915542944,9.908580430068241,0.64,0.05853863689607515,0.010919060346034185,0.056539264520364396,0.16209803038927928,6,6
7,0.9,33,utility,0.937,0.9371231799175282,1521482.9526893366,1207008.0,5.79059883811227,8.249915915542944,9.901916480841262,0.6321594427244582,0.06056766671851953,0.011390747955799203,0.05253926452036439,0.16209803038927928,6,6
7,0.9,34,utility,0.935,0.9351533056177532,1565153.2421322677,1243584.0,5.962637635390472,8.226711342348578,9.894748197621338,0.6360968451944241,0.0609331239616071,0.01172233627669713,0.055173239671253996,0.16317323967125394,6,6
7,0.9,35,utility,0.934,0.93410389751221,1612009.1061832765,1280160.0,6.140686888672506,8.212690570523971,9.887329478734586,0.633184011026878,0.06292089177079335,0.012461506340529182,0.06372502733827354,0.17572502733827347,6,5
7,0.9,36,utility,0.932,0.9320970773857937,1654933.249124377,1316736.0,6.31183629770135,8.189485997329605,9.880198253358383,0.6415841584158416,0.06284859100696799,0.011917083359375032,0.059725027338273534,0.17572502733827347,6,6
7,0.9,37,utility,0.934,0.9341102380843214,1702063.9882831306,1353312.0,6.48991863720142,8.166281424135239,9.872778155879214,0.6405177791640674,0.0625960757487607,0.011913192692108956,0.06750282125200963,0.17572502733827347,6,6
7,0.9,38,utility,0.932,0.9320579948156725,1756216.269746172,1389888.0,6.6820525968538815,8.166281424135239,9.864772574227029,0.6431116389548693,0.0625626701373003,0.011163824640938107,0.07906800759763527,0.188276815005293,6,6
7,0.9,39,utility,0.929,0.9291155975707973,1806683.4769978272,1426464.0,6.86339644713079,8.166281424135239,9.85721658046549,0.6383603805260213,0.06382115836804234,0.010619667396456714,0.07506800759763527,0.20082860267231253,6,6
7,0.9,40,utility,0.935,0.9351482744851285,1860546.7504114048,1463040.0,7.056254105296247,8.166281424135239,9.849180844708597,0.6396588486140725,0.06289715236583872,0.011451954150443219,0.08663319394326091,0.20168015865470923,6,6
11,0.9,1,utility,0.606,0.5616258137170809,50422.756334689686,36576.0,0.18666509633682918,8.56443959066629,9.813660024644188,0.25,0.419240091160056,0.1050696507557996,0.011454072990637918,0.015454072990637918,6,5
11,0.9,2,utility,0.885,0.87956753874745,90949.11069733674,73152.0,0.3487971351855444,8.56443959066629,9.80690452302549,0.375,0.2598689424651842,0.005977381085632112,0.019866765694123233,0.027866765694123233,6,6
11,0.9,3,utility,0.943,0.9422402591212574,122448.23965178581,109728.0,0.4920458286172181,8.56443959066629,9.800935827465837,0.39705882352941174,0.20804842586369932,0.02428505448676612,0.015866765694123233,0.027866765694123233,6,6
11,0.9,4,utility,0.961,0.9607725261357926,156946.1745050157,146304.0,0.6451352382018074,8.541266894982876,9.794557102066479,0.4,0.2032887686778818,0.03933259076761173,0.024279458397608547,0.04027945839760855,6,5
11,0.9,5,utility,0.949,0.9487809568830627,207470.2284926318,182880.0,0.8319522810180263,8.541266894982876,9.786773058615806,0.46875,0.1561300171143374,0.039883344088996645,0.03573353138824646,0.055733531388246466,6,6
11,0.9,6,utility,0.957,0.9568219428935905,243545.57781026585,219456.0,0.9887123792373749,8.541266894982876,9.780241387856664,0.4576271186440678,0.153198366174057,0.04506869876110777,0.03173353138824646,0.055733531388246466,6,6
11,0.9,7,utility,0.958,0.9577853632694244,290454.4073208048,256032.0,1.1688020183998253,8.53987919278391,9.772737652891562,0.459375,0.1538778527424539,0.05019568726039274,0.05560029708236969,0.0836002970823697,6,6
11,0.9,8,utility,0.959,0.95900555865725,319862.36388473125,292608.0,1.3089139532457152,8.53987919278391,9.766899655606318,0.48,0.14600288165718184,0.05549918881564391,0.051600297082369684,0.0836002970823697,6,6
11,0.9,9,utility,0.959,0.9589608851969158,350628.455281948,329184.0,1.4510630903415405,8.518094199299462,9.760976774893992,0.5148305084745762,0.11592314905699366,0.04700261331377711,0.04760029708236968,0.0836002970823697,6,6
11,0.9,10,utility,0.96,0.959916976079351,390368.58992018545,365760.0,1.6066732922988969,8.518094199299462,9.7544930164791,0.539568345323741,0.0953647368835095,0.04874902033613575,0.04360029708236968,0.0836002970823697,6,6
11,0.9,11,utility,0.965,0.9649124236363094,424812.28531555383,402336.0,1.7543388353919496,8.518094199299462,9.74834028551689,0.5401785714285714,0.09703988072764866,0.051185164138136514,0.03960029708236967,0.0836002970823697,6,6
11,0.9,12,utility,0.961,0.9609858923703329,457469.41670693207,438912.0,1.8993245324790171,8.494921503616048,9.742299214804929,0.5454545454545454,0.08755991409441127,0.04759119818067589,0.03560029708236967,0.0836002970823697,6,6
11,0.9,13,utility,0.963,0.9627944625156845,494300.508765259,475488.0,2.057218244809405,8.494921503616048,9.735720310124497,0.5487012987012987,0.0812725007140108,0.04327833229448603,0.031600297082369666,0.0836002970823697,6,6
11,0.9,14,utility,0.963,0.9628416682244472,544410.286119714,512064.0,2.2437306908283423,8.494921503616048,9.727948958207042,0.5485074626865671,0.08022510305338912,0.04498728463134251,0.05708844786710511,0.11308844786710515,6,6
11,0.9,15,utility,0.961,0.9609645602801369,583026.6227042947,548640.0,2.3976551957052137,8.494921503616048,9.721535437170504,0.5532786885245902,0.07719315791739785,0.04526266356938568,0.05308844786710511,0.11308844786710515,6,6
11,0.9,16,utility,0.964,0.9640131578040092,614413.7441883018,585216.0,2.540735877931225,8.494921503616048,9.715573742077755,0.5501432664756447,0.07778497517376323,0.048289648524316484,0.0490884478671051,0.11308844786710515,6,6
11,0.9,17,utility,0.962,0.9619100188448397,644054.4365654937,621792.0,2.681196916497013,8.494921503616048,9.70972119880418,0.5703947368421053,0.07269867225908833,0.04418991847835245,0.0450884478671051,0.11308844786710515,6,6
11,0.9,18,utility,0.962,0.9621264166744247,682486.4650956533,658368.0,2.8401874665969973,8.494921503616048,9.703096592550013,0.5586206896551724,0.07834457956501932,0.04746282437750261,0.05350114057059041,0.12550114057059047,6,6
11,0.9,19,utility,0.964,0.9640511469743973,711027.2570554644,694944.0,2.9789986545367144,8.494921503616048,9.697312793052525,0.5514256619144603,0.08219709251982348,0.046839969180025316,0.04950114057059041,0.12550114057059047,6,6
11,0.9,20,utility,0.961,0.9610637830353657,740012.6399671043,731520.0,3.1184767289041746,8.471748807932634,9.691501206620549,0.5424954792043399,0.08501818849412,0.045964958165727,0.045501140570590404,0.12550114057059047,6,6
11,0.9,21,utility,0.961,0.9609816298608926,776733.2357372004,768096.0,3.2762046968022167,8.471748807932634,9.68492920795813,0.5404411764705882,0.08767385557879458,0.04334202571993366,0.0415011405705904,0.12550114057059047,6,6
11,0.9,22,utility,0.959,0.9591734608809153,804207.821051373,804672.0,3.413416574773476,8.471748807932634,9.679212046375994,0.5330396475770925,0.08912199952877517,0.04536210460505766,0.0375011405705904,0.12550114057059047,6,6
11,0.9,23,utility,0.963,0.962914519705097,845997.7765148177,841248.0,3.577978516023105,8.471748807932634,9.672355298823925,0.5383310719131614,0.0835158124019122,0.044015195492543714,0.03350114057059039,0.12550114057059047,6,5
11,0.9,24,utility,0.962,0.9619329330728015,876223.2371634024,877824.0,3.7193167069959823,8.471748807932634,9.66646620753339,0.5406758448060075,0.08304537108728158,0.04397097425449965,0.029501140570590393,0.12550114057059047,6,6
11,0.9,25,utility,0.965,0.9649120611441979,914209.4380229024,914400.0,3.877304670711459,8.471748807932634,9.659883375711912,0.5363272311212814,0.08113563114081418,0.04532099041611883,0.025501140570590393,0.12550114057059047,6,6
11,0.9,26,utility,0.96,0.9600629199624239,946127.4117657107,950976.0,4.021181631325671,8.44857611224922,9.653888502352986,0.5353748680042238,0.07914878708588757,0.044569161615425644,0.021501140570590393,0.12550114057059047,6,6
11,0.9,27,utility,0.961,0.9611094510939783,986857.1432165434,987552.0,4.18233753573,8.44857611224922,9.647173673002804,0.5303103782735209,0.07676980688499402,0.04467143323300097,0.017501140570590393,0.12550114057059047,6,6
11,0.9,28,utility,0.96,0.9600883633188093,1016315.4256646271,1024128.0,4.322524959402126,8.44857611224922,9.6413325303498,0.5364963503649635,0.077073750887801,0.04322632008043722,0.013501140570590393,0.12550114057059047,6,6
11,0.9,29,utility,0.958,0.9581384477021466,1047443.2167534323,1060704.0,4.4652166460353335,8.44857611224922,9.63538704340675,0.5354414261460102,0.07635037111295606,0.04354182450211965,0.009501140570590393,0.12550114057059047,6,6
11,0.9,30,utility,0.96,0.9600220092366779,1082502.086717178,1097280.0,4.613804950980952,8.44857611224922,9.629195864034015,0.533175355450237,0.07562610240236292,0.04401527845451612,0.0055011405705903925,0.12550114057059047,6,5
11,0.9,31,utility,0.961,0.961055884434462,1122316.8516163367,1133856.0,4.774869605634434,8.44857611224922,9.622484836756788,0.5319188191881918,0.0766285275940344,0.04386954013211685,0.013913833274075707,0.1379138332740758,6,6
11,0.9,32,utility,0.961,0.9609761364857146,1156710.8616072081,1170432.0,4.922460620620741,8.44857611224922,9.616335211132357,0.535191637630662,0.07782640595662649,0.043984820794570535,0.009913833274075707,0.1379138332740758,6,6
11,0.9,33,utility,0.959,0.9590728711678107,1195956.6861847136,1207008.0,5.0826718647917435,8.44857611224922,9.609659742625233,0.5338235294117647,0.0797986685071693,0.04597445727679995,0.01832652597756102,0.15032652597756113,6,6
11,0.9,34,utility,0.962,0.9619567377762174,1238066.9989628613,1243584.0,5.248484408201863,8.44857611224922,9.60275088664981,0.536509900990099,0.0799407985922248,0.045472379376809695,0.014326525977561021,0.15032652597756113,6,6
11,0.9,35,utility,0.961,0.9610134206652386,1266355.3803243798,1280160.0,5.38691698024414,8.44857611224922,9.596982862814716,0.5338466008134806,0.0807097104560815,0.04698107055769076,0.010326525977561021,0.15032652597756113,6,6
11,0.9,36,utility,0.954,0.9542574784177538,1297344.4825553384,1316736.0,5.529400633590579,8.44857611224922,9.591046043925282,0.5340659340659341,0.07986488187774916,0.046126512695158536,0.006326525977561021,0.15032652597756113,6,4
11,0.9,37,utility,0.962,0.9619818128229939,1338639.3371235682,1353312.0,5.692685422747669,8.44857611224922,9.584242511043735,0.5384111169375984,0.08005836350179568,0.04604890952905001,0.014739218681046336,0.16273921868104646,6,6
11,0.9,38,utility,0.961,0.9609854877477655,1369889.443560533,1389888.0,5.835560582403116,8.44857611224922,9.578289379391425,0.5377358490566038,0.08032393211232908,0.04614616085550252,0.010739218681046336,0.16273921868104646,6,6
11,0.9,39,utility,0.96,0.9600337491743861,1401070.5316094107,1426464.0,5.978332214476432,8.44857611224922,9.572340561388371,0.532563025210084,0.0821441207506324,0.04763493851751052,0.006739218681046336,0.16273921868104646,6,6
11,0.9,40,utility,0.96,0.9600643826494825,1438983.1247249905,1463040.0,6.136543611454546,8.44857611224922,9.565748419847615,0.5286343612334802,0.08275827495145743,0.048051175384079034,0.01515191138453165,0.1751519113845318,6,6
19,0.9,1,utility,0.935,0.9340480587717048,59720.367854913144,36576.0,0.19731851386234187,8.818257022054908,10.12331393958751,0.25,0.40320654415876983,0.022957469995696617,0.010837314821704785,0.014837314821704785,6,6
19,0.9,2,utility,0.912,0.911826651288419,114690.75455761114,73152.0,0.387512055996361,8.789330725171428,10.115389208665258,0.2727272727272727,0.31090821553010145,0.0076005383640911015,0.02167462964340957,0.02967462964340957,6,5
19,0.9,3,utility,0.949,0.9479583187030851,174672.37010454628,109728.0,0.5908819235569133,8.760404428287949,10.106915464183569,0.35526315789473684,0.2214302954212878,0.022864402298577512,0.04536589825408695,0.057365898254086944,6,6
19,0.9,4,utility,0.946,0.945710093846935,231223.13640049376,146304.0,0.7833206089410529,8.760404428287949,10.098897185625896,0.4,0.20034368105259842,0.013284865648868185,0.06011123589784395,0.07611123589784395,6,5
19,0.9,5,utility,0.948,0.9474698569648835,283317.7601810186,182880.0,0.9623064816872895,8.760404428287949,10.091439440928136,0.390625,0.20066876850608906,0.015312049647556104,0.07094855071954873,0.09094855071954874,6,6
19,0.9,6,utility,0.944,0.9437242953840439,337592.24739191326,219456.0,1.1513307484438497,8.760404428287949,10.08356342981328,0.4090909090909091,0.17603221060126972,0.01109871180353001,0.09854784215227833,0.12254784215227835,6,6
19,0.9,7,utility,0.957,0.9563505704996279,389839.5182119596,256032.0,1.3362050739095461,8.760404428287949,10.075860332918875,0.4427710843373494,0.1696740952942274,0.018902771650528602,0.1093851569739831,0.13738515697398312,6,6
19,0.9,8,utility,0.95,0.9495884372625092,440851.1723665075,292608.0,1.5167959174374548,8.760404428287949,10.068335714438547,0.47058823529411764,0.1549924633006338,0.01714441283625852,0.1053851569739831,0.13738515697398312,6,6
19,0.9,9,utility,0.957,0.9564818888486556,482880.491557639,329184.0,1.6798411594963096,8.760404428287949,10.061542162686093,0.49390243902439024,0.15363758964817686,0.016462279629130584,0.10138515697398309,0.13738515697398312,6,6
19,0.9,10,utility,0.952,0.9515288914327851,540208.7107331807,365760.0,1.8707495243590007,8.760404428287949,10.05358764748348,0.487012987012987,0.15483898235389962,0.016971555694681242,0.11222247179568787,0.1522224717956879,6,5
19,0.9,11,utility,0.951,0.9506190279619042,601752.9301656372,402336.0,2.0750989278431975,8.760404428287949,10.045073089004973,0.5098314606741573,0.14239941095195172,0.018787698246372095,0.12498444840671269,0.16898444840671273,6,6
19,0.9,12,utility,0.951,0.9503412072444892,665850.5795094685,438912.0,2.2868241803509655,8.731478131404469,10.036251203483816,0.5242718446601942,0.13967294690935164,0.01816746640105838,0.14958385836279223,0.19758385836279227,6,5
19,0.9,13,utility,0.952,0.9514703993355301,711481.0971028939,475488.0,2.4548749500516687,8.731478131404469,10.029249088079622,0.532563025210084,0.14104764649288848,0.017125350106805826,0.14558385836279222,0.19758385836279227,6,6
19,0.9,14,utility,0.954,0.953510442700015,763895.5657886928,512064.0,2.642017682490311,8.731478131404469,10.02145147422801,0.5424354243542435,0.13814801428064077,0.01805899134394201,0.156421173184497,0.21242117318449705,6,6
19,0.9,15,utility,0.946,0.9456676842904115,823147.8923945691,548640.0,2.83726976457446,8.731478131404469,10.013315970807836,0.5443548387096774,0.13544490813837456,0.018161782421663476,0.1691831497955218,0.22918314979552185,6,6
19,0.9,16,utility,0.952,0.9515135593640688,869071.8603128761,585216.0,3.006999653527369,8.731478131404469,10.006243892101466,0.5501432664756447,0.12356696913992628,0.01805782584790274,0.18002046461722657,0.24402046461722662,6,6
